account_external_id,account_type,display_name,upload_external_id,metadata_title,metadata_genre,metadata_duration_seconds,metadata_bitrate,metadata_format,metadata_collaborators,metadata_album,metadata_year,content_ref,fingerprints_audio_hash,fingerprints_perceptual_hash,device_context_device_hash,device_context_ip,device_context_user_agent,expected_category,profile_type
d5a70e04-8784-45bb-96e1-15820b7a9aba,Individual,Edgar Cummings,ce23b97c-a777-45e6-ac62-90e0fc20389e,Check politics,Rock,250,320,mp3,,Sort,2021,s3://bucket/4eb560d3-a59d-458e-a6cf-8a16826f4ff7,b12149e7-5663-4ea0-9a90-d042f416379e,ab043c36-3538-4748-bd27-1fba67a4804c,78488919-aa87-41ab-b09b-472fd51342b0,200.38.27.22,Opera/8.67.(Windows CE; wal-ET) Presto/2.9.189 Version/10.00,ALLOW,power_user
8e6b7c7d-f332-400d-980d-93aa35dc5d39,Individual,Peggy Stewart,3d05430c-a4b1-4cfb-b4f1-5a37bcf99818,Candidate above evening,Jazz,253,256,mp3,,Idea,2022,s3://bucket/5825fecc-6e69-4abb-a46a-da1113571c19,cf5d3019-0db0-48cc-a17c-371156b51a65,01c56b23-016e-45e3-82d8-b2205eec1b90,f83dc0a0-13c4-4ae1-8a9b-e3bce893a1db,103.168.126.165,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_8_1) AppleWebKit/535.0 (KHTML, like Gecko) Chrome/28.0.884.0 Safari/535.0",ALLOW,normal_user
f7e23eef-e9e4-4352-80fe-aa04b50d3f3a,Individual,User_88058,169c7534-3485-4f5c-9078-efe0c82a88b9,Track 18,Noise,30,128,mp3,,,2025,s3://bucket/1fd04e02-b2f0-4ae5-a0b4-a00728745360,44edf922-d8a7-481c-8c8f-61178d2dd507,167af939-1d8a-4fea-883a-71cee5ed9914,fe922e98-7eca-4125-b28d-7a1b3f530606,192.168.1.178,Python-urllib/3.8,QUARANTINE,spam_creator
27767c9c-20fc-41d5-b57e-e374a5ab8204,Individual,Eric Kim,ec8b7b04-8608-4b40-aa3b-38dc8944a0ef,Wind prove effort,Hip Hop,267,320,mp3,,Certainly,2022,s3://bucket/f9cd09c9-c2bb-48a8-8e62-2dba67d0138b,9ead9c09-f9e4-4b93-92b9-c768a75bf74a,105d7b8f-334f-4ad2-aa51-f6bd79961534,f0d3da9c-01f4-45d3-9598-d80c22774537,151.172.23.52,Opera/8.55.(X11; Linux x86_64; mhr-RU) Presto/2.9.161 Version/11.00,ALLOW,normal_user
20e5daea-7f06-468e-8a25-86942b650a20,Band,Daniel Wells,00aa6404-ff41-47bf-bb77-f5230bd3e180,Discussion certain dark,Pop,267,256,mp3,Vicki Harris,Without,2020,s3://bucket/3d3ce162-ca63-4842-b74a-0ed546532942,50beda1d-7db9-4d48-a2c4-f48a642cca0d,b16147a9-84cd-4815-94f5-138237b2ffd4,2ed9a88a-de35-4e7b-806c-2875727cd3c6,47.15.140.159,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/536.2 (KHTML, like Gecko) Chrome/31.0.864.0 Safari/536.2",ALLOW,normal_user
f2cdca1a-b7ad-40ff-bd61-b156e09ba9d7,Label,Mr. Andrew Hunter,05d4e830-938a-4961-8dce-7a6b50812854,After bed better,Classical,255,256,mp3,,Exactly,2022,s3://bucket/70395d84-a5f6-4847-9a3e-0a2ac7531e73,9f7cdb7d-7d4e-498e-8f76-c558b4a28b3f,3205859a-6ec0-4b89-b0c9-8f3d71293f47,7ed96fd8-2b19-4575-b800-6f70dae9872c,206.232.225.177,Mozilla/5.0 (Windows NT 5.01; xh-ZA; rv:1.9.2.20) Gecko/8485-11-15 09:08:48 Firefox/3.6.4,ALLOW,normal_user
f13d8a86-68e5-4c1d-a454-cbcdf080a8a0,Band,Brian Ortega,962baa0d-b673-449a-95be-925ff4973af3,Study,Pop,195,320,mp3,Mr. Marcus Doyle,Find,2021,s3://bucket/baea84d0-32df-4828-85d5-cb4e965fd21f,02e9d070-5b87-43be-9687-417be3d82356,9f2274ae-a83f-4c4c-94f2-ad11e465b996,717ada73-abcd-459f-abe3-0500c655e0a2,168.232.248.242,Opera/8.79.(X11; Linux i686; gu-IN) Presto/2.9.165 Version/12.00,ALLOW,normal_user
5ffd3f6f-7e35-47e3-b890-8ff5fede504b,Band,James Morgan,a383d6aa-3aa9-44e0-934b-dd7343f49bec,Market health total,Classical,267,256,mp3,,World,2020,s3://bucket/38d7e8ea-5c98-42ef-bd52-c9bb3a6957c7,914f9daf-4c8d-4603-a8ea-c1e540290431,8bba86c3-4553-4aa6-8fb9-e965e101854d,7e58cad6-08f3-4a30-86a1-95058e540f04,75.241.151.137,Mozilla/5.0 (X11; Linux i686; rv:1.9.6.20) Gecko/9170-12-25 16:18:22 Firefox/3.8,ALLOW,power_user
46670ee8-a7bf-4eb6-87c8-812ef46ab379,Band,Shannon Jimenez,be57075d-665b-4066-aba9-de26901d104c,I mission current establish,Pop,282,256,mp3,Carlos Guerrero,Its,2024,s3://bucket/fb70944a-00eb-4b5a-aba2-6f47ef262468,ad94e99c-6f96-4390-bab7-277588f8ae37,cab916cb-6e66-4a87-a570-8ca9b995a207,db0a62c4-7ed8-4091-a81d-7403cd41b4e3,82.168.190.112,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_1 like Mac OS X) AppleWebKit/531.0 (KHTML, like Gecko) FxiOS/17.0h6728.0 Mobile/72L053 Safari/531.0",ALLOW,new_user
6099ae2d-84c3-484d-94d3-ad6fed8b7f01,Label,Taylor Stewart,c10e1102-f267-4502-bd3c-0bbcaaff6eb7,Staff itself thought,Rock,252,256,mp3,,Hospital,2024,s3://bucket/c29b5267-acf2-437c-a0b5-de1b9dfe284e,cc9381e3-1623-4f68-b54e-1abdab2892b0,4b99555c-19f4-43b2-92b8-9e3d093b02ad,cc57d2f9-fd56-4ddf-a95e-c1b7d76f2e30,15.102.100.37,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.01; Trident/5.1),ALLOW,normal_user
aa79d15c-2c26-4d18-a820-2877a5347192,Band,James Martinez,e0ad0e8a-92ff-4076-8d3b-9878c6177819,Spend personal in,Hip Hop,217,320,mp3,,Born,2020,s3://bucket/5c916a69-28b3-47f3-9eb1-0d2ec2150f4f,6ccccb57-ae0b-4f6f-b4f0-b762c57a7747,ce6f8c13-df6f-41da-8b95-9caa4af0773e,a8029c47-aabf-4549-80db-57a89b913957,132.71.212.68,"Mozilla/5.0 (iPad; CPU iPad OS 14_8_1 like Mac OS X) AppleWebKit/533.0 (KHTML, like Gecko) FxiOS/15.1l4682.0 Mobile/95P652 Safari/533.0",ALLOW,new_user
91e35325-a392-47f1-899f-2c7b30f0364f,Individual,Susan Holloway MD,52802057-37b4-4f52-8a20-f4078f128bf2,Share coach them,Jazz,298,320,mp3,,Quickly,2022,s3://bucket/1479d248-4a46-4230-ab63-625a830e083f,62d1bfc3-2908-4c1e-8459-013462665362,5f1223d9-e113-4c74-9cb3-138f8996dec8,c528248d-86a7-4d1b-a772-c196d6a48458,81.164.118.15,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_9 rv:2.0; unm-US) AppleWebKit/535.1.5 (KHTML, like Gecko) Version/5.0.4 Safari/535.1.5",ALLOW,normal_user
97645eae-e636-4c2a-8377-b318da69cca7,Band,Angela Moore,a1699022-8498-46e5-b6ba-d0c445b33745,Side exactly glass energy,Rock,280,320,mp3,Tamara Wells,Leader,2021,s3://bucket/44ef052c-ef10-4092-b927-c12e46c5a780,8aa1348a-d427-41d9-8c9f-fea601cc45b4,4150af66-49e5-4d11-a525-0343424afe04,66c1ad20-9e96-4686-8f4b-efca1e6c3320,57.57.10.234,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_0; rv:1.9.6.20) Gecko/2130-11-02 11:48:15 Firefox/3.6.8,ALLOW,power_user
68b232eb-acce-4bb8-8b43-9fd08a87cc83,Band,Tiffany Newman,af242176-0f46-478a-b06e-ff205ecb6fcc,And soldier along,Classical,199,320,mp3,Elizabeth Lara,That,2023,s3://bucket/6d3b8b63-ec4b-417f-9de8-b1b6711c72f8,731a1bed-d534-407a-b7bf-b2db7df5f1b6,adbfcab9-094c-428e-b38a-fda533f6db32,f8555bc9-6195-44db-8346-2223b698977d,64.163.245.241,Mozilla/5.0 (compatible; MSIE 8.0; Windows 98; Win 9x 4.90; Trident/5.0),ALLOW,normal_user
b7d187d3-8e00-4780-b7ca-ffbb8311e9c6,Band,Mrs. Allison Lee DVM,a0c8bc45-afbf-49e3-b347-f41c32402663,Leg beyond,Jazz,247,320,mp3,,If,2020,s3://bucket/397fd18d-482f-40d8-8268-fbb6ccb5c61f,6cdc86bf-a6b8-45bc-9770-a229a761fd74,fdb8ef6e-3cef-4a37-932a-3523823e26d2,b2092c2b-6fcb-4991-8e14-4172b9b47056,48.128.106.84,"Mozilla/5.0 (Windows; U; Windows NT 11.0) AppleWebKit/531.33.2 (KHTML, like Gecko) Version/4.0.1 Safari/531.33.2",ALLOW,new_user
da1e2fba-b0d0-4cba-af45-4f8e9d090534,Label_Aggregator,Rush-Mcintosh,7c882911-f146-4fc7-8d3a-234ec63dfe6a,Ameliorated homogeneous middleware,Lo-Fi,174,320,wav,,Compilation Vol 39,2024,s3://bucket/434f9b6d-91b0-4179-8ac5-5eabb94fd136,181ac50b-8968-4396-8138-3ca8a2398829,5b90acfd-9eee-4149-af15-2c5f6f84eb92,585504b9-6b2f-41fa-84ce-924c2b75b3a7,215.180.69.219,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",REJECT,identity_hopper
197653b8-367b-4f91-8807-f54f96a70ba5,Band,Chad Harris,993d7909-d4e8-4c5b-8519-ffa1aa7513cf,Available product,Hip Hop,298,256,mp3,,Society,2024,s3://bucket/05cdf02b-e4da-4c76-813f-7bdeefdd402b,9c2a99fd-76cd-4623-880c-1c923422be27,8fd91858-24b7-42cc-91fc-5686181eee57,bebabb4d-8f08-47f2-8d25-94dc1a2af9f6,14.127.221.224,Mozilla/5.0 (compatible; MSIE 6.0; Windows CE; Trident/5.1),ALLOW,normal_user
67b1accd-0f22-492f-bd09-7132602b0c03,Individual,Shelby Miller,a166f981-2136-4016-9454-e8538b681d48,Health soldier evening,Pop,284,320,mp3,Carlos Jones,Between,2021,s3://bucket/4d2ddcad-8209-4083-89cc-7b70568b3588,38004e49-401a-4006-9dc2-0fc45347269e,f963f36b-f26f-4843-8f3b-c80a82e1b5c3,926266ee-ab8e-4faf-beec-359f9240c4c1,136.214.198.117,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/534.1 (KHTML, like Gecko) Chrome/62.0.844.0 Safari/534.1",ALLOW,normal_user
bf4cfda1-3c8c-4395-83ba-1481c0a0489f,Label_Aggregator,"Martinez, Ibarra and Scott",8be9478f-61ae-401e-8dbf-69dce08ae063,Innovative bandwidth-monitored task-force,Lo-Fi,226,320,wav,,Compilation Vol 10,2024,s3://bucket/0978bc58-6bcc-4ec2-ba77-e88f5dcf8e7a,2fbde014-06a6-463b-9f28-58ef535643a9,79498a45-0da7-4552-9e94-43b735161f43,31323dad-618b-46c7-adfd-3cca023fd766,215.180.69.219,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",REJECT,identity_hopper
01bd68af-6e66-410a-ac0d-f4f9a8a1b0e3,Individual,Shawn Johnson,c97b05a0-2edf-414b-9cbd-2a94b49ef867,Drop total subject,Indie,210,320,mp3,,Heart,2022,s3://bucket/848b6437-06e3-4910-bb00-6b0297842f24,67208b69-71b1-4467-8989-507d9bfe2595,3ddc9cb1-9eb3-42c8-94a2-33e74757c1db,f6641678-ad70-4a90-8e2e-1c8d3ab5c1a1,114.168.142.173,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.1),ALLOW,normal_user
7f2a65b9-e30f-4e6e-b8ea-a3dcd9fc7b69,Individual,User_36970,a0677501-4c33-41cc-ab94-64a6b2b37151,Track 96,Noise,41,128,mp3,,,2025,s3://bucket/ab6d300c-bf06-416b-8e05-0a4d26702252,8b6d51af-9dd6-4c13-af95-b3b5b6c7c114,bd02bd03-9db6-4d69-96e6-b5ce4f72141f,cbc707c6-3836-4208-b5aa-8a37aa5bf61c,192.168.1.116,Python-urllib/3.8,QUARANTINE,spam_creator
b5bfb8e5-5aa4-4a7c-8a9b-f9701abd5668,Label_Aggregator,Taylor Group,6c258127-bdda-4e6d-9882-0af8fd8607ef,Ergonomic radical adapter,Lo-Fi,127,320,wav,,Compilation Vol 62,2024,s3://bucket/0b1789b5-dc74-4ab6-a504-3a5997c273b8,4dcb38fc-66f6-4c81-b861-7157702463e4,5ff56a5a-91f3-4faa-8028-3536ab68f7ec,31323dad-618b-46c7-adfd-3cca023fd766,86.70.20.107,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",REJECT,identity_hopper
ca910ad5-d5ab-4d1e-bf87-9ac09fd4e4a9,Band,Eduardo Nguyen,d1ed246c-ede6-40b5-bd76-0a48e25415d3,Through message according he,Rock,184,320,mp3,Donald Eaton,American,2021,s3://bucket/09f36f16-e3e0-42d1-88d1-a577ac8a533c,ebf8a990-b74c-479a-9801-0579ac78ac56,2200725b-3f15-47d7-8bba-ba2fc905813d,59e4ff92-6025-41b4-a106-727e2d1b9ab1,89.105.114.108,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_2; rv:1.9.6.20) Gecko/8292-06-22 05:08:36 Firefox/10.0,ALLOW,power_user
ff325e25-134b-4eba-8e6a-776b5768f040,Individual,Emily Bowman,479a58ae-a2f4-4d71-8c0a-dcc0b8ef8636,Case energy low,Hip Hop,189,256,mp3,,Not,2020,s3://bucket/08dd63f7-b2ab-49cf-bbc0-397169d0ec1d,797cc786-71b5-4385-8f09-49dedd7581f3,af8451da-0d76-4153-be3e-c33b4eb16cd9,fc3178fb-0cce-4c5c-ac69-3bcdd29e04bc,120.138.50.248,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 5.2; Trident/3.0),REVIEW,normal_user
ee96518c-b323-40a3-99d5-32f2504e596a,Individual,Christopher Obrien,6aae5eb5-f801-4ac6-8006-abb62464bbb9,Enjoy most have,Rock,300,320,mp3,,Film,2021,s3://bucket/55fdd5f8-a926-4824-8ad2-59aedc5e9854,b88e50ac-001d-43df-a4a8-ef0d2e658395,63b01a1e-50d3-4c05-9ce4-0da94357cf3a,fd3e2b93-3b59-4552-bc28-d6bb25221edb,43.220.116.2,Opera/8.37.(Windows NT 6.0; ne-NP) Presto/2.9.179 Version/12.00,ALLOW,normal_user
a47a5c43-4f0a-4003-bd3e-4a5861db0b81,Individual,Glen Kirby,7a2d65a2-e5a8-40da-81c3-8397a946607c,Plant maintain,Hip Hop,288,256,mp3,,Magazine,2022,s3://bucket/f3e6edbc-64da-40fc-9648-36aec0437582,94f6c02c-4b78-4c29-b561-6b138edfaf58,f1e70ef0-177f-4b49-86ac-aa680a72d5bb,dcef1618-d820-42bc-bbbb-351266bac835,140.112.203.113,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.2; Trident/3.0),ALLOW,normal_user
36bbb12b-0634-48a4-815c-a3d8216d0bb1,Band,Tiffany Carter,e0bae169-8231-4c76-9182-114f2870090e,Get,Classical,298,256,mp3,Colleen Marshall,Get,2022,s3://bucket/ed35941a-82f5-4073-9fad-f0da05f48629,b912c13a-ce40-4c7e-ac9e-ce8f22e7da8e,ffc455bd-7aed-4d26-9d31-6b09b7c5a5c0,01345a5f-069d-4bf8-a0e5-813e20011226,56.104.214.186,Opera/9.79.(X11; Linux i686; lg-UG) Presto/2.9.183 Version/12.00,REVIEW,normal_user
b77bbf67-3ba6-4675-b57c-bd0bd3a273ee,Band,Barbara Durham,45c70d54-fdf2-44cb-a5ee-4dddea173b7a,Window main,Pop,299,256,mp3,,Growth,2022,s3://bucket/6772cfc1-b626-44fd-9553-7186d5dfa044,c8ed2faa-a378-449d-9db6-e1cb4f68f7f5,4b7fe7bb-f57e-4f7d-80d5-01f5cc8c104f,688a246c-519b-4258-9729-56779eebc735,76.40.227.165,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 10.0; Trident/4.0),ALLOW,normal_user
324fdef9-ee19-47f2-b628-6413943507c0,Band,Robin Patterson,4749755f-5994-4f21-8efe-593de1830520,Person idea base,Classical,217,320,mp3,,By,2021,s3://bucket/8086ff28-de70-42d3-98de-7e21a7edcb61,cdb1cc1c-2e1c-4125-9c08-ba6f62fa54a1,613f5c37-5141-4924-88c3-d48fb2ae6137,63094362-45c3-42c4-83a0-c5d794d1fa25,186.190.202.239,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/23.0.821.0 Safari/534.0",ALLOW,normal_user
5c8a0a38-9efa-4ab1-a417-9ac55c802a87,Individual,Jennifer Cardenas,e1c1231c-973d-40e8-b304-28a2c69e697d,Subject arm tree,Jazz,298,320,mp3,Nicholas Davila MD,Mrs,2022,s3://bucket/538be305-96d2-4a7e-8c2b-26d0b298a002,d4cd95c0-c346-40e5-8c4b-f3ee933e87b7,39ba16d0-fa38-46ad-837d-bc202b1a5786,6daac687-ae74-458a-8647-ad91a71ad5a3,131.227.95.157,Mozilla/5.0 (compatible; MSIE 7.0; Windows 98; Win 9x 4.90; Trident/3.0),ALLOW,normal_user
87d6d9cf-441a-48af-969b-64cb3aeaab1b,Individual,User_75388,1d766890-483e-4fb1-a6c2-4b417adb27da,Track 19,Noise,45,128,mp3,,,2025,s3://bucket/ef6951c5-09a3-4fa2-83fd-b227a2c3f6ae,0715e606-f3a8-407c-a4c3-03636bdf5736,2fc0756a-517e-4d46-9872-5912ee6043a2,902ff598-6e2e-4c78-bd0e-ab22ab108e4d,192.168.1.180,Python-urllib/3.8,QUARANTINE,spam_creator
babe3ed9-0679-45f2-ac93-c6bb7a9f903d,Label,Barry Thomas,bd746327-1e1d-4fa7-9d9b-cc1c35d3d7f7,Upon probably concern,Pop,274,320,mp3,,Leave,2022,s3://bucket/74f3e8a4-50cf-41ba-9b7e-d8216e6feaea,48b94d32-461e-4a37-8894-5d98ee9332e1,ef8c180c-99e3-47fc-9fa9-1d0c6323d6fa,57fd8882-d2f4-4ca9-a499-04959471458b,130.145.163.46,Opera/8.17.(X11; Linux x86_64; lt-LT) Presto/2.9.160 Version/12.00,ALLOW,new_user
5bc6ce9b-34a4-4b7f-b5e5-3a8fa81c9c35,Label,Bill James,5c164b92-d1a0-4f28-ab16-503fd6afed00,Everybody officer rise,Classical,288,320,mp3,Bryan Weaver,Serious,2021,s3://bucket/359bb963-e164-439b-9809-c143e7a0a885,85a5e287-7510-44d8-b7dc-f3735a600ca8,aa957cbe-59dc-4810-b701-974f52717abc,3dd8ea84-3d69-4b87-bf95-60b932df0d61,157.227.211.89,Opera/9.22.(X11; Linux x86_64; ur-PK) Presto/2.9.177 Version/10.00,ALLOW,new_user
49b95c3e-ab03-4260-97de-7452dcf34082,Band,Kristy Ward,4cec4218-b771-4777-a2c8-e73466a6bcd5,Animal result once,Rock,181,256,mp3,,Back,2024,s3://bucket/919a16fd-744b-406d-b369-c8f1b7eacc39,0750efd7-18d4-4ef7-9ae7-12c929dbb472,a849145d-a6cd-4afa-818e-7c93f0a53b2f,0184993b-60d3-40c1-ba60-879a82587e19,87.92.226.34,"Mozilla/5.0 (Linux; Android 2.2.2) AppleWebKit/536.2 (KHTML, like Gecko) Chrome/30.0.848.0 Safari/536.2",ALLOW,normal_user
28d1dbee-69a7-4f65-ad48-54c5829ae179,Label_Aggregator,Whitehead-Woods,f52110b8-c98f-4b8c-b31e-01e84828617c,Balanced grid-enabled capacity,Lo-Fi,163,320,wav,,Compilation Vol 49,2024,s3://bucket/4626714a-5a0b-41e8-8928-e15159e67394,74099047-bbd8-4ce9-bd30-46bea07717c7,89ac006d-b10c-4306-95ab-489eac5195cb,585504b9-6b2f-41fa-84ce-924c2b75b3a7,29.222.115.228,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",REJECT,identity_hopper
8a0140db-597f-4305-b19d-d0633a4d809c,Band,Erika Patterson,14e2e1aa-ab30-4191-a4d9-741dfad0dbff,Offer child door,Pop,248,256,mp3,Gregory Baker,Least,2024,s3://bucket/0513ba5e-4367-4d31-9a3c-5bb618e2f3c0,2f29edec-6bd3-4e40-9c83-fcae86f55c7c,cb97fe91-24f6-4faa-bd0c-d270f714d150,54d4ad04-c673-4e34-840a-6eb769c29cd0,82.147.116.19,"Mozilla/5.0 (Windows; U; Windows NT 6.2) AppleWebKit/533.18.6 (KHTML, like Gecko) Version/4.0 Safari/533.18.6",ALLOW,normal_user
7ffb79db-ba5f-405a-a21a-05963e040dc0,Label,Mario Reyes,0a354dd5-210c-40c1-b19a-4f7efc35a758,White effect,Jazz,213,256,mp3,,Sense,2022,s3://bucket/dea094b9-b768-49db-8973-58a77a75e4f8,1e832590-425a-4d52-9d0a-912591dce3c4,3eb2716a-8e24-4b99-ae24-66757434ddb9,21964856-23c3-4dd7-9858-565aa3cfeded,106.238.9.126,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/7991-03-17 07:46:09 Firefox/9.0,ALLOW,normal_user
128e684d-5d89-4852-8cd8-d3afd7031649,Label_Aggregator,"Hahn, Bishop and James",f9fc8d14-e4bd-4d31-bf4e-586153df6174,Intuitive modular projection,Lo-Fi,224,320,wav,,Compilation Vol 64,2024,s3://bucket/9aa8b816-fbbf-4979-b604-fd45eebfcc19,e2ce7696-1a6b-4825-8b52-9cbd69706d1d,5a772280-fbb8-4e5b-92fe-c7095eecaaa4,31323dad-618b-46c7-adfd-3cca023fd766,86.70.20.107,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",REJECT,identity_hopper
7eb33330-ffad-4cbe-aeb5-233b00380613,Band,Zachary Gray,afcc5f68-04b5-4294-8883-4cc619b6c01c,Yard student detail,Classical,212,256,mp3,,Rich,2021,s3://bucket/e7f81f57-40aa-442f-bbed-84e0ac0dd5da,a2a29ac3-c7b7-46ec-a029-50bbe2f62628,65864b03-dd0c-4d54-aeb3-aab797095e48,7ca365de-da33-4076-8621-a9c1be91eb00,7.39.129.232,Opera/8.76.(X11; Linux x86_64; bg-BG) Presto/2.9.180 Version/12.00,ALLOW,power_user
5afc374c-8499-4d8d-95ad-ebdba484a7fc,Label,Andrew Sheppard,fd0cebf2-d7da-4e21-8c2d-4ff4547926ea,Leader force night investment,Classical,226,320,mp3,Anthony Manning,Win,2022,s3://bucket/70f052c0-da82-4d66-a1d3-feb6243d4c10,8c531275-ea59-46a6-98f8-4db8f7480724,8adbdb6c-be65-4721-9308-e82cbf2cb431,789b7073-32c2-4970-84cd-354089ea2bbe,97.137.249.81,Opera/8.95.(X11; Linux x86_64; zh-TW) Presto/2.9.179 Version/10.00,ALLOW,normal_user
0564f2e3-5ada-4864-9b5d-4b4b657b7e8c,Label_Aggregator,Winters-Potts,08646005-e226-4ebd-9de8-823a47d747d6,Organic human-resource collaboration,Lo-Fi,146,320,wav,,Compilation Vol 19,2024,s3://bucket/c2c22f84-2a8c-4a1b-9588-823bec26389d,4742d5d5-bcce-41df-b5f9-b025dd39395f,44aa7343-ff3f-4d15-9e52-11f6d02ccb91,bf893f5e-875a-4deb-a0cc-86a9452035f2,155.15.198.69,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",REJECT,identity_hopper
e8189eb9-69cb-4dd1-858b-9420be45008f,Band,Caleb Haynes,de52fa37-37ff-4b61-a469-496b731dbb38,Record,Rock,260,256,mp3,Stephanie Day,Sure,2022,s3://bucket/d1fd6aca-50bc-4415-b255-96bb255dcd1e,b5004959-6b52-4b92-825e-a816712f28ef,a170c556-3368-47e8-9336-93ea6b942329,ba4e2c1f-75b6-4d75-9b8c-ab61df01c228,71.237.196.141,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_1 rv:4.0; km-KH) AppleWebKit/532.40.1 (KHTML, like Gecko) Version/5.1 Safari/532.40.1",ALLOW,new_user
3af01a01-4700-471f-ba8e-b3daeb457cbc,Label,Laura Oliver,dd1c29a3-3388-4ae4-a194-e27c8eb466e1,Something,Classical,222,320,mp3,,Not,2022,s3://bucket/5901156e-0466-4c87-87c9-e9fdb03999ad,7aaf919d-8066-49e5-a1f6-47b5f39c1ddb,edd31665-5041-4c85-9e17-81a5faa85c97,5ce433fa-554a-46cc-8b70-5a95d998de95,146.53.100.179,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/3.1),ALLOW,normal_user
9162389a-88ba-4a3d-8b5f-492528db31b2,Individual,April Morrow,2668bee9-37a9-4313-af2d-d82139b548d4,Skill subject development,Indie,251,256,mp3,Jason Lowery,Nor,2023,s3://bucket/952e3638-847f-4cdd-aa62-e65e34f2d8e0,3360d797-e16d-4d4f-b0c9-2bb62b0d6513,ce742821-9dc2-4967-a6fa-5bcd27077027,76668b29-8e2d-4f83-9ef7-2d96b5a135cf,181.46.43.137,"Mozilla/5.0 (Linux; Android 3.2.4) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/52.0.874.0 Safari/532.1",ALLOW,new_user
ae0c89da-8c4d-4578-828c-c083034f6b64,Individual,Gregory Hebert,3a027282-1672-4225-ad5a-a49312dc9fb8,Consumer,Pop,296,256,mp3,Ryan Mclean,Success,2022,s3://bucket/5e3c64ae-1096-46e2-8978-1f97cc86e406,3f8e8f39-e5fc-45c4-8168-3a10fe00b349,57ef8f18-538f-44a2-b7f2-b373f0cbd6af,59bfc567-8ed9-4733-a000-46ae85e48d9a,19.152.0.244,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2 rv:2.0; ce-RU) AppleWebKit/531.40.4 (KHTML, like Gecko) Version/4.0.2 Safari/531.40.4",ALLOW,new_user
94438c9a-39c9-4ce6-9208-4d95e0859df0,Label,Elizabeth Diaz,88eaf3ae-73ae-4dad-af79-187d986d463b,Write show however treatment,Indie,262,256,mp3,,Score,2024,s3://bucket/29822df6-4dfd-4bbb-88b8-277f1a579381,9f0739fa-b7e0-4c1b-b87b-9d4b73272b85,42bbd451-cd0d-468e-ac20-a9205da036f3,f719fd3f-53ce-48c1-a116-01be91541f25,18.150.34.159,"Mozilla/5.0 (Windows; U; Windows NT 11.0) AppleWebKit/532.42.5 (KHTML, like Gecko) Version/5.0.5 Safari/532.42.5",ALLOW,normal_user
defc4be6-e7c9-4170-84d4-9cac9bf65529,Band,Kimberly Glenn,8b68e1d6-3bdf-4a49-8f66-140b87740d59,Firm if need,Jazz,283,256,mp3,Meghan Merritt,Tv,2024,s3://bucket/3a30cb31-dd73-4621-9b1c-b753194190ee,fb2b2f1e-c4c0-4e44-aa54-0a6d37427d45,aafd4605-e80d-4be1-9663-cc46941b0d24,24797585-0199-46f8-9e8f-8e8edc2c2d55,154.207.21.249,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.01; Trident/3.0),ALLOW,new_user
