account_external_id,account_type,display_name,upload_external_id,metadata_title,metadata_genre,metadata_duration_seconds,metadata_bitrate,metadata_format,metadata_collaborators,metadata_album,metadata_year,content_ref,fingerprints_audio_hash,fingerprints_perceptual_hash,device_context_device_hash,device_context_ip,device_context_user_agent,expected_category,profile_type
acc_a268e4296f0d4f21b3a32d38c66843ff,Artist,Away Real Lab,upl_aacb6e61f8bb4737b954ac62d814d601,Hiss Fragment,Noise,153,192,flac,[],Distortion Texture Machine Friction,2026,039408dc-b915-4776-8900-432ba4347002,8cbb9487fcd26cc83277aa19648098c5f85e7420,a2262922c8ef1072f078aeb9eb5f4b5c,37a4e847b57fabc5627b8e2740499453,157.244.135.217,AppleCoreMedia/1.0.0.21D50 (iPhone; U; CPU OS 17_3 like Mac OS X; en_us),fraud,bot_farm
acc_5d5111764eff4d699c86f32c057384e9,Artist,Full Realize Studio,upl_35b022a7a23e4a768d02e9bea3f4442f,03 Machine Texture Friction Static,Noise,162,128,wav,[],Texture Static Signal,2021,5dfa0ec0-fbf3-4273-a2b0-9bae68fff59a,d32c6172a4466f856df3eb4a080a45f8fa357bf1,bf23e18efdd59384bda14f3da7235db6,c8b6a61d82a3ef8e85d172aa1c13f0fd,70.48.153.92,python-requests/2.31.0,fraud,bot_farm
acc_5f7744fe0c524083a8c20c85c0435dba,Artist,Ask Sounds,upl_022f9dfb41294a09a3e15040279f0703,Ocean Stars (Remastered),Ambient,35,192,mp3,[],Single,2025,2cd458b8-89fa-4d0a-ba3b-08e9c9260c51,18a72f7e22ae9f993c35703e7b097051cc2bcdb2,afb9b499210055171586ef905d698e03,309409650857fa922a6577c2081ffcc3,151.89.105.234,Spotify/1.2.32 (Mac OS X; Darwin 22.6.0),fraud,bot_farm
acc_8f1f53f63db745c796babf05035adaef,Artist,Occur,upl_6ce655f0b807468990cb6d88071118ca,Street Crew,Hip-Hop,165,320,mp3,"[""Robert Rivera""]",Bass Rhythm Mic Hustle,2023,b9f51e8c-83b1-4896-a877-0831901fcf8b,700ee40ec5418691a6907facc6647f16cab57978,525096d87e3db231662ccb84e4278d36,26c79c3463d80c8f543350854feb7900,141.60.198.148,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",legit,normal_user
acc_99ccdefeda1446cfaa61853858006ab3,Artist,Elizabeth Perkins,upl_135c67699e95459e805de103490377d8,Flow Rhythm Bass Hustle,Hip-Hop,228,320,mp3,"[""Louis Martin""]",Single,2016,ae576f0c-ff99-43b8-b104-27fb6b18cdd6,a88fe53165e5688f83d0a64dd4689aca3446a96d,9d42e1f2e3b5f47ce622a191c69b5ec3,971cc052b4741c7e9b63d06dcd4e3929,187.0.15.40,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",legit,normal_user
acc_a268e4296f0d4f21b3a32d38c66843ff,Artist,Away Real Lab,upl_db6364959ba64747985656952d8ab388,Wind Pad,Ambient,349,192,mp3,[],Single,2025,dbb19a09-aa0e-474a-aeaf-12e0b818ff18,1a8b4d5776a536f7802706631a07953f43cc254d,e5cb03463800389ba63ff7a8c7f93e9f,37a4e847b57fabc5627b8e2740499453,57.82.8.85,AppleCoreMedia/1.0.0.21D50 (iPhone; U; CPU OS 17_3 like Mac OS X; en_us),fraud,bot_farm
acc_5f2863b6f6134ddd8849c20b4b289c4d,Premium,Wear Through Official,upl_676f968265264324b2d2f603627f1afe,Neon Velvet Midnight Orbit (Instrumental),Pop,252,256,mp3,[],Moon Signal,2021,330ea4fa-c776-4b2e-8388-49352ee66be9,4f48e9e7688ad7fb72a43223795775d2ed033b8c,82c62d08bf9ce478ca262e5792ca7ad1,41f66a58cdb0dbd01266973ec5b21fa5,213.23.210.167,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36",legit,normal_user
acc_ba3de38a8e1946c6805d0c5cea1e2bf5,Artist,Training Step Sounds,upl_a2fbabf466fd4a9681abf9a02c1a379a,Signal Machine,Noise,309,256,mp3,[],Single,2025,fbdbf10f-ff7d-47a8-bd08-fcd95e944fdf,55449f39323787513c40e6af39cad09b5b1b8cec,edbd4a61cb25f5992b52501800a5ed45,6d8cc111e62a110a0fe0cbeb09cc0e7d,210.57.203.215,"Mozilla/5.0 (Linux; Android 14; Pixel 7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Mobile Safari/537.36",fraud,bot_farm
acc_7b0255c9bc2e4bd89f3672a3944ff508,Artist,Box Assume,upl_2a24578b606b41d7aa8c7339d695e71e,Texture Static Machine,Noise,393,192,mp3,[],Feedback Machine Friction,2024,72539821-bd96-4b4a-aee3-c746f8a0f880,29cdaa0d84f06d9b5b348e926863350d729276b4,3b60230aa577345c4f58d0b13fdb36c9,b1d44975a29e96926720c232e07ec109,194.108.246.37,"Mozilla/5.0 (Macintosh; Intel Mac OS X 13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",fraud,bot_farm
acc_97735c0ad829472d9ba9c4101ba6f7fc,Artist,Boy Again Lab,upl_7e964e532bf44adfb883e9e6ba48837c,Bloom Forest,Ambient,328,128,mp3,[],Fog Rain Waves Meditation,2024,f634c0cd-775b-4529-ad1d-69710ca2a773,1f39677f78df12c96520bc3a599d3fb9dc565f4a,8bccd1ec7ed6fc5aafa30bce13b032e4,6143e2cac0bce48564a2affee1e8048e,210.8.107.145,AppleCoreMedia/1.0.0.21D50 (iPhone; U; CPU OS 17_3 like Mac OS X; en_us),fraud,bot_farm
acc_7758cad0e8494d93ba89913db88fddbb,Artist,Ashley Barton,upl_256036202be942c4bb9317468c0e3025,Machine Signal,Noise,199,256,flac,"[""Ryan Peck""]",Single,2023,4d170909-5c91-4dec-9912-c36e2c9e0457,ba92e41b3c4c3be8a183b3e45b45a823776011e9,52f31df867bf183a85d3d27dee143dc1,aaa638a964d93a6ca91140a32dd31504,204.247.235.149,"Mozilla/5.0 (Macintosh; Intel Mac OS X 13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",legit,normal_user
acc_eaa2089d4deb48d6a073ab80eb9841e1,Artist,Young Section Official,upl_d62b9b615bb745b3b7e338dcb213a48a,Night Pad Stars Stillness (feat. Mark Rodriguez),Ambient,417,256,mp3,[],Single,2008,3265f63c-af2b-4a7d-9c20-5eb638000812,5ff115e6e35c98c65a227702b94d63d029ce573c,2a265ad212c0d9686fd71c7f840d25f9,07b2c3c9ea25e156a61e20a04d5b8543,173.51.117.113,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edg/122.0.0.0 Safari/537.36",legit,normal_user
acc_7b0255c9bc2e4bd89f3672a3944ff508,Artist,Box Assume,upl_dc2f41d7f29b4f77a059a710e11facf8,3. Static Fragment,Noise,171,320,mp3,[],Static Signal Glitch Feedback,2025,026c45d1-294f-4cea-bd1c-e55e895a987f,4f944e6c623e42329ea2466d34c4871b8504980c,9c322128e03d36a34469fbb37f8cdbdd,b1d44975a29e96926720c232e07ec109,128.53.43.169,"Mozilla/5.0 (Macintosh; Intel Mac OS X 13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",fraud,bot_farm
acc_fd0a697da53049f0a85c796fdb66cf25,Artist,Mark Kelley,upl_d283ad2a9c934e1da2b3d62f4d7d4003,Forest Rain,Ambient,357,320,wav,[],Fog Ember,2024,d43aa9d4-b2a0-4feb-ac09-c95f05ea3a3c,e275da67ed2247afb9a398e3e7375e9dd91979ad,9f4bf1a077e3eb0cc1674ebb148c7524,201e13dca61e9c1a69719ee0c630129a,202.210.83.188,"Mozilla/5.0 (Macintosh; Intel Mac OS X 13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",legit,normal_user
acc_778b6497b4e643cf96a52cb49589980e,Artist,Christian Leblanc,upl_89e549d2a3474a4dac5ea71b6d6536a2,Meditation Aurora,Ambient,426,256,flac,[],Single,2014,0a34d5f8-ec9f-4f41-b66b-eea0f20fa8a6,27b1da594b7559fc60ddc38c8b64c1eaf70fee4b,23ad14ccfb7f8001fba1a447e8752e6b,4f983d73671abf0101a4e5cc1c07c9b3,69.118.156.23,Spotify/1.2.32 (Mac OS X; Darwin 22.6.0),legit,normal_user
acc_ba3de38a8e1946c6805d0c5cea1e2bf5,Artist,Training Step Sounds,upl_e52ebad943004adf84e3a852ebcd5c68,Fragment Signal Friction,Noise,215,192,flac,[],Texture Static Glitch Fragment,2025,c7ef1413-8d01-469c-a468-c44c29a2e95c,e719ca4e86fe2279746b60caac917b24d6cc3fbf,2cf8401fe992572cc89f9289661a5a4a,7746bf7b8cd13a89ce939edca3932fe4,50.133.85.117,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Mobile/15E148 Safari/604.1",fraud,bot_farm
acc_97735c0ad829472d9ba9c4101ba6f7fc,Artist,Boy Again Lab,upl_6a0f5ec8835b485b8fb89635cf42d702,Sleep Soft Waves Night,Ambient,502,128,mp3,[],Single,2023,39f48586-ff36-48ac-83d4-2415bb0b9a1a,839290045f919891e16bdd41861eed80216b94ff,c248b11c320583a0701c2daef60180f2,6143e2cac0bce48564a2affee1e8048e,207.49.248.167,AppleCoreMedia/1.0.0.21D50 (iPhone; U; CPU OS 17_3 like Mac OS X; en_us),fraud,bot_farm
acc_ee8f82c765ca4ece9db7ecc8301684b9,Artist,Woman Records,upl_13311257f8dd4d2fb7e801215dad28c9,Rain Waves Night Dawn,Ambient,46,256,wav,[],Single,2025,9565b2fe-ffcd-4f1c-a285-a19b792d86b3,6e94bacf035b4c2043aee2d49e549862fd6331d7,e9c4dd12273ca99f8f07c8b0c9591013,a8801cc7c72f9872cb4c616d0903e14c,221.108.180.158,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",fraud,bot_farm
acc_56b279362b6d46bfbc975d4caf1df239,Artist,Consider Deep,upl_4aa07fcc5a7a4f24be523698fcae3dc5,Soft Forest Bloom Drone,Ambient,384,192,mp3,[],Meditation Aurora (Deluxe),2023,93c26fb5-6e8b-443e-ac12-65ca39d49686,3577119499e69d84e2e2ebc672a16fadfde11600,3824a4c4804838e8267d3d647899a575,02eaf8dfacfaca6aea35a67ae0f38255,210.72.237.27,Spotify/1.2.32 (Mac OS X; Darwin 22.6.0),fraud,bot_farm
acc_5d5111764eff4d699c86f32c057384e9,Artist,Full Realize Studio,upl_144cad23feb34fcf88886cd616ac3b31,02 Feedback Distortion Static Machine,Noise,209,192,mp3,[],Texture Signal Friction,2026,0dfac986-87b4-44fc-8af2-9fd53752a1d2,d3430dda0630c6748c30f8585a41e90757bf46ab,8c4b1a8722ce79c324d44237cba2ba64,c8b6a61d82a3ef8e85d172aa1c13f0fd,164.215.28.141,python-requests/2.31.0,fraud,bot_farm
acc_d123f6c2ca6d4fb88de34ade558ff8a3,Artist,Breanna Jones,upl_2b815629e9434f14a666a5d72e6b885a,Rhythm Verse Crew,Hip-Hop,238,320,mp3,"[""Sarah Rhodes"", ""Janet Singh""]",Single,2025,abd62bb5-0003-46bd-8c89-daa19d4a12be,661ee448b561a626ba9f7a920efdbb5a5678d6ac,626edc0665d7ce392a0e4ac0ff4a5f38,d20e291916480d45c918517d7f75ea68,145.25.91.93,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36",legit,normal_user
acc_04e661d3d8204859ba14c15424714261,Artist,Tree Central Official,upl_ff0d5389f5c6469c966295c7b723baf7,Signal Glitch,Noise,182,192,mp3,[],Single,2025,73e07fc3-7da8-49c5-abfe-7142f8794db8,32b6841b073f025e2d8cd6a2fd5cdad4c89eaf30,276dc65dc710d480f99beee70257d2ac,1517c3901797d240c14ddb8d81079243,190.180.205.247,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Mobile/15E148 Safari/604.1",legit,normal_user
acc_5f7744fe0c524083a8c20c85c0435dba,Artist,Ask Sounds,upl_0d894836673546ea8253689a6ea72fb8,Sleep Calm Stillness,Ambient,261,256,mp3,[],Stars Calm,2025,531dbfb7-e0b0-483c-b97b-d1ee2f2b80fb,83686a3adb1684d40ef9c276541b39f7732c7d0d,62570833bf3327bcb38870093b9a8d1e,309409650857fa922a6577c2081ffcc3,50.133.85.15,Spotify/1.2.32 (Mac OS X; Darwin 22.6.0),fraud,bot_farm
acc_5f7744fe0c524083a8c20c85c0435dba,Artist,Ask Sounds,upl_9d657ac53c084910944e29966d0e8fdc,09 Track 109,Ambient,263,128,mp3,[],Stars Calm,2025,cbd01841-b0f7-45f9-8663-373dcbc5dbe4,58a88e9896dc60feec346ba82a1e95c962bc6047,4d7b19fbf4c920e5e57af64d0dd99f25,309409650857fa922a6577c2081ffcc3,70.48.153.238,Spotify/1.2.32 (Mac OS X; Darwin 22.6.0),fraud,bot_farm
acc_778b6497b4e643cf96a52cb49589980e,Artist,Christian Leblanc,upl_93efd83205fd45ca9c679c38b3d9668e,Flow Hustle Street,Hip-Hop,196,128,mp3,[],Single,2006,c89b17b5-8bf5-4e73-8345-84f3ed0b4598,91848c647ff309c194604c87cb725878488cd28c,45f63a7db65e2417db35eb2c208a1355,16df998523d748f945ce92b8ab064322,69.118.156.119,Spotify/1.2.32 (Mac OS X; Darwin 22.6.0),legit,normal_user
acc_cdf2de16f1d74098bf44a11413094a7a,Artist,Benjamin Smith,upl_bd017df7098d48618a043925ea985579,Bass Crew,Hip-Hop,155,320,wav,[],Single,2010,6efbef78-a6a6-47c1-a15d-ee07bdaa3f73,adbdfb41b00d5c54308e2fbf2c7508dd1d991f67,eec978fa9d6ed93ad79fd7e2b1650705,20f4d31f08bf817a616e442fbaa9afc3,191.9.133.180,"Mozilla/5.0 (Macintosh; Intel Mac OS X 13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",legit,normal_user
acc_6d14cf78a77240d6a3ec62ee2b99a90d,Artist,Box,upl_24b801fbc6314e53a66ef8704c806e27,Street Beats (Remastered) (feat. Michelle Figueroa),Hip-Hop,183,320,wav,"[""Juan Silva""]",Single,2020,6edf9970-ffcd-472e-a2fe-02882b0d32e1,7731b7359ea7cfb0ca5801c722c75d0f7e207d7e,fba8ea6a5baae53dab17441360e1aa81,2a37bcb3dcb9bfe682cf565dc26d2097,208.205.0.86,Spotify/1.2.32 (Windows 10; Win64; x64),legit,normal_user
acc_fd0a697da53049f0a85c796fdb66cf25,Artist,Mark Kelley,upl_9e613dc542a342669ca24406d0eb021e,07 Aurora Stillness Meditation (feat. Anthony Spencer),Ambient,94,256,mp3,[],Waves Stars,2013,dd21ab9e-5f7b-4759-bbd2-f6cb20a0b8b8,1090bd7b022ca92e4405953e3698d96504f54161,8dc556a1abe4633dc6ea180b43efdf53,affe329bcfb45f63f9ccc9eef5cc82c8,146.223.154.246,Spotify/1.2.32 (Mac OS X; Darwin 22.6.0),legit,normal_user
acc_7b0255c9bc2e4bd89f3672a3944ff508,Artist,Box Assume,upl_0723aaa0107e450caa3b034803872766,Friction Signal Texture (feat. David Harris),Noise,622,320,mp3,"[""A. Producer""]",Friction Static,2026,952ffdfe-ec10-49da-b3db-859780964480,3202ad96f4ce3275422855742a23437b94611062,84200fdf07a849616ca35da44d58c011,b1d44975a29e96926720c232e07ec109,194.108.246.158,"Mozilla/5.0 (Macintosh; Intel Mac OS X 13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",fraud,bot_farm
acc_20556771a37c452f8e3a50b7a5faf339,Artist,Course Out Records,upl_9b180bbd5a154ac7a33c72d6c8b8a794,01 Texture Signal Static Machine,Noise,346,320,wav,[],Friction Fragment Signal,2025,fa806bda-1dcc-4a91-9fdf-f335bce8933e,508f052daf0f70262dbd0cc2b4758f76174bd7ab,3aee339dd7063db4e63383bc65c857de,c4bdd97afa46de7133e19ffb6ab0a10c,80.208.194.109,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Mobile/15E148 Safari/604.1",fraud,bot_farm
acc_0ce1b9e9fa7147b2835a6511ea3330df,Artist,Never Court Music,upl_fdcb1e9ddf0a458eb61918e9f1ece9b9,Stars Night Ember Pad,Ambient,56,256,mp3,"[""Tony Lin""]",Single,2025,4c0591cd-5367-4fc7-9f00-26c3e6d57022,2226360be23b22a1175f9797c55a99a455a6f21e,d3c3b2896ced9bffa7dee81e812a8f02,0278ee7a8db3b6995531f8729bad58bc,199.89.26.156,"Mozilla/5.0 (Macintosh; Intel Mac OS X 13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",legit,normal_user
acc_5f7744fe0c524083a8c20c85c0435dba,Artist,Ask Sounds,upl_8233612a44164875a9c16d4c302a2495,Wind Dawn Ocean,Ambient,307,256,mp3,[],Soft Stars Meditation,2024,df8f90e0-8742-4886-a353-6a086b00c0d8,3bccbd0f5f751ddaf3e5e55778e9d2940cac2930,f8f5534dbdcd8e1b22751d59413a61a1,309409650857fa922a6577c2081ffcc3,146.195.110.243,Spotify/1.2.32 (Mac OS X; Darwin 22.6.0),fraud,bot_farm
acc_ba3de38a8e1946c6805d0c5cea1e2bf5,Artist,Training Step Sounds,upl_3190c3cc538a4ffa89382c280b351a66,08 Feedback Signal,Noise,167,256,mp3,[],Texture Static Glitch Fragment,2025,c263ffa2-d6fb-43fc-8994-491b47ff27b7,a6a3f92b995152b807a86b591aee6aa4256d74d4,c00953d2e026bd1552bf36c7e700914f,6d8cc111e62a110a0fe0cbeb09cc0e7d,151.89.105.131,"Mozilla/5.0 (Linux; Android 14; Pixel 7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Mobile Safari/537.36",fraud,bot_farm
acc_2b2eec85c5354ca18c91fe4a4f3742de,Artist,Especially Official,upl_9954a04a707542f2b7a2dc20766cfeb2,Gold Blue,Pop,174,256,flac,"[""Kelly Bishop MD""]",Dream Drift Velvet Paper,2022,437f3c69-1667-465b-9902-0e5a718d9e16,9b20ced218c1a95030af88f5a55ed9c313c44898,bd7deadbef65b309fe212bb3881142bb,97014924ac0fbd9f5967311bb3d5bd34,149.167.206.172,"Mozilla/5.0 (Linux; Android 14; Pixel 7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Mobile Safari/537.36",legit,normal_user
acc_c5ac3c2be5414baa88a78264de45202c,Artist,Company Appear,upl_eac44a2217cc4c2ebec39eedabd22e34,Stars Bloom Soft Ocean,Ambient,428,256,mp3,"[""Regina Baker"", ""Dr. Douglas Evans""]",Single,2019,42603384-60c3-48c8-b6f9-e632fc2b2b91,7ac89f2d86bed8340975886f935b328b9f653e66,f61ac345f2288b53975795266b8a9f7e,9f61c18891f6a4bfd520917e03fd7381,163.81.2.133,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Mobile/15E148 Safari/604.1",legit,normal_user
acc_414bd5d9ece64c0ca7c212ed85b53b12,Artist,Account Feeling Official,upl_f1c7d85501804c3182ae94afaa62f58d,Ocean Night,Ambient,133,256,flac,"[""Christopher Sanders"", ""Nicholas Chen""]",Single,2026,4f70e08f-3eca-4f2d-b309-ae43b1e9e3df,271f52ca88cfdc8ad51e564fc5a79a2b8c9ad082,7afa44c5273e9b078475941f0e8f4187,4f6728c929a7a8204091efd2248efeb9,195.77.181.31,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Mobile/15E148 Safari/604.1",legit,normal_user
acc_5d5111764eff4d699c86f32c057384e9,Artist,Full Realize Studio,upl_791cb5ffcd6e40bbbbffdd967a4e24c0,Hiss Texture (Remastered) Session 7,Noise,637,192,mp3,[],Single,2026,a8b8556f-e435-45dc-af7d-96b5592fc720,a648b2b65fdc2578e4ac796a86049d5885e84be3,295aa396d2b0391458e436238f29d8da,c8b6a61d82a3ef8e85d172aa1c13f0fd,206.228.160.99,python-requests/2.31.0,fraud,bot_farm
acc_7b0255c9bc2e4bd89f3672a3944ff508,Artist,Box Assume,upl_ee6568e9e5dc4ffa95119ca6981bc60e,Distortion Signal,Noise,240,256,mp3,[],Signal Machine Glitch,2024,c7f33e9d-7959-47a7-850e-4179f21396c1,09a6c049f291ef3796b7acf2f6b49aecd218a5ca,f462fdbcc02a9982d83ea4b79cdbb0c0,b776514397b378be909cac0accaeb585,101.82.182.90,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Mobile/15E148 Safari/604.1",fraud,bot_farm
acc_20534903f7cc479aa907c0446d29c17b,Artist,Michael Farrell,upl_4b2d552e5d1f4127a558ed6e5761d6c8,Soft Ocean Sleep Waves (feat. Kimberly Jones),Ambient,414,192,mp3,"[""Brittany Garcia""]",Rain Forest,2021,4a7f3e91-51cd-4d3f-82b3-b1b7e4b19cc5,d25e1338dcc73fd28630fa54552cc86c0b9c9cee,e5b62202314cbe81c6bef3b3159eda76,80d4d636f000cb7f71bbdb29372b8040,196.36.228.21,Spotify/1.2.32 (Mac OS X; Darwin 22.6.0),fraud,hacked_account
acc_20556771a37c452f8e3a50b7a5faf339,Artist,Course Out Records,upl_85cb9a34ab7545f9bf424070befc1b78,Fragment Friction Glitch Machine,Noise,114,320,mp3,"[""Various Artists""]",Texture Feedback Glitch,2025,50f4d390-b26b-45b5-bedd-7866d69a55db,b07c7fd79b08fb44201b2bb8c524672653a6b0b2,3a855dc53fd3e58fe76d0f8add8a8a52,c4bdd97afa46de7133e19ffb6ab0a10c,207.49.248.202,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Mobile/15E148 Safari/604.1",fraud,bot_farm
acc_dcec35276aae4d11a6ef92b6864d730a,Basic,For Recent Network,upl_626f001a135f4252903f77c9168c113d,Signal Friction (Instrumental),Noise,232,256,mp3,[],Hiss Fragment Vol. 23,2026,2c30f57a-126f-4a38-a041-42050de9f986,6fd49d16042c2d70b7191f57d09c797de3d70dbc,fa39b9e9f8cfa25eee347b2472f2647f,b776514397b378be909cac0accaeb585,19.59.103.86,"Mozilla/5.0 (Linux; Android 14; Pixel 7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Mobile Safari/537.36",fraud,bot_farm
acc_a268e4296f0d4f21b3a32d38c66843ff,Artist,Away Real Lab,upl_b8876117c9524e5ba6f2e1e9ce7cd14d,04/17 Texture Friction Glitch,Noise,150,320,mp3,[],Feedback Hiss Fragment,2024,6efb3224-b7b8-4b8a-82ee-319383957af5,3dda416c2dfabd2e97d6e7fd497c80f490930585,9936d161801898aa4562702c10813490,37a4e847b57fabc5627b8e2740499453,207.49.248.63,AppleCoreMedia/1.0.0.21D50 (iPhone; U; CPU OS 17_3 like Mac OS X; en_us),fraud,bot_farm
acc_2c2256221abf4fd9be242f8f6da34782,Artist,Strategy Hope,upl_3db6384a72ea4de7a643f4620b0b4660,Cipher Verse (Remastered),Hip-Hop,193,256,flac,"[""Brian Bell"", ""Christopher Nunez""]",Mic Vibe,2021,e2e47ff7-82d8-469d-b5e1-34b7d53d4390,293da7ef0a50681fc81a489adc70a32186f553d6,1cf9ec403ee49d6c31783c47e5d4e0aa,9b65d60aa62f2e08662c741bc0c65d45,168.43.100.156,"Mozilla/5.0 (Linux; Android 14; Pixel 7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Mobile Safari/537.36",legit,normal_user
acc_fd0a697da53049f0a85c796fdb66cf25,Artist,Mark Kelley,upl_73d345ae1abb4a6e8ac59f237b197f8f,Ember Meditation,Ambient,162,320,flac,"[""Robert Arnold"", ""Angelica Parker""]",Single,2020,b06bea27-40a4-4a86-bd4b-85feed31b35d,169847823835981c162ccdf7a1da30d7a6e0bc9c,879d03f855a919a9dabaf13bd9d084fc,33507acaf95d05b273bb62b700b981f4,189.196.49.115,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edg/122.0.0.0 Safari/537.36",legit,normal_user
acc_39c9381796454935b6b2b1be592dbe5b,Artist,Participant Science,upl_fc06ebc67eeb4f86a306f580257c1a75,Wild Gravity Breathe,Pop,184,320,flac,"[""Mr. Aaron Arnold""]",Single,2014,8fdeefc3-e4fb-4d35-b68b-920e099c4446,95abcf1eaedb263bc198a3563e8758f74736cad5,76a428c3007073eefac392f18b528022,e9e6f69482754c12d91cb9f760b408ad,215.172.249.201,"Mozilla/5.0 (Macintosh; Intel Mac OS X 13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",legit,normal_user
acc_ba3de38a8e1946c6805d0c5cea1e2bf5,Artist,Training Step Sounds,upl_dc53b8726ac34643bbe47cc5da05f6d7,Signal Friction Machine (feat. Jeff Shields),Noise,294,192,mp3,[],Single,2025,b50f02b2-5946-4ac1-8dad-4725e8dabcf6,dc1268d17577dd0d9f571ec3f50d723ac02e91df,9d9da30368aaedd2a4b5f26f7fb3e8f2,7746bf7b8cd13a89ce939edca3932fe4,50.133.85.118,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Mobile/15E148 Safari/604.1",fraud,bot_farm
acc_cdf2de16f1d74098bf44a11413094a7a,Artist,Benjamin Smith,upl_3b52aa45830544f5bbf9bf2994465130,02 Verse Crew (feat. Brittany Moss),Hip-Hop,220,256,mp3,"[""Emma Butler"", ""James Webster""]",Beats Cipher Rhythm,2016,d34f5d14-77c3-4d4c-90b7-9f2f22ccac12,28a99f7da7b57e76ed80c6e65116aa95297a7bdf,631c4e24b2d54ea48ba6a983c1f1add5,c0d45ebb11d95b0047b53b24896a6ec6,146.112.79.50,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Edg/122.0.0.0 Safari/537.36",legit,normal_user
acc_2ae8262dd64c44efa998c006eb4fc838,Basic,Jason Henry,upl_5bf108420d8e4154bb91c4da4c0e1653,Breathe Electric Atlas,Pop,177,320,wav,[],Single,2020,8a077709-3107-45d4-a093-1a4100d8863f,efd2e6b9824e37d334d532f0c98afb44c86f667a,f2617df3c416c4e9fa935f63564b1fb8,24772754dab5e5c54e80ce5173a4a011,175.214.197.199,"Mozilla/5.0 (Macintosh; Intel Mac OS X 13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15",legit,normal_user
