account_external_id,account_type,display_name,upload_external_id,metadata_title,metadata_genre,metadata_duration_seconds,metadata_bitrate,metadata_format,metadata_collaborators,metadata_album,metadata_year,content_ref,fingerprints_audio_hash,fingerprints_perceptual_hash,device_context_device_hash,device_context_ip,device_context_user_agent,expected_category,profile_type
user_normal_user_000804,user,Sarah Williams,upload_1db66c0f34ad,Song Title 490,Country,247,320,m4a,"[""collab_1""]",Album 1,,https://example.com/content/upload_1db66c0f34ad.mp3,hash_029fdc249a88461ab001d1a7a49f931f,phash_e6181f88da5841e1,device_931951210bf248c5,10.0.225.72,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,ALLOW,normal_user
user_new_user_000805,user,Beginner,upload_093a1ee51806,Track 3848,Electronic,234,128,mp3,"[""collab_4""]",Album 8,2020,https://example.com/content/upload_093a1ee51806.mp3,hash_32ba584d7a1d4a96a7002d07620d9e2d,phash_5e728bdf2ed54378,device_f6d893c0cdd544eb,10.0.23.154,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,ALLOW,new_user
user_normal_user_000806,user,Alex Johnson,upload_80548db971c1,My Track 8860,Indie,202,256,m4a,[],,,https://example.com/content/upload_80548db971c1.mp3,hash_b8bcbcfcfed0437f9084ac8ad41494f3,phash_3855c31ec9dd4119,device_62db7a3fdd924442,10.0.75.38,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,ALLOW,normal_user
user_normal_user_000807,user,John Doe,upload_00c7281bf133,My Track 4149,Metal,205,256,m4a,"[""collab_5""]",Album 3,2022,https://example.com/content/upload_00c7281bf133.mp3,hash_3a68dc15e0454a4b9a7c88532b864504,phash_7e351fda48144d17,device_b3f30510ed9c4814,192.168.130.236,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,ALLOW,normal_user
user_normal_user_000808,user,Jane Smith,upload_dcf2f08b6f38,Song Title 6494,Electronic,330,320,mp3,"[""collab_5""]",,,https://example.com/content/upload_dcf2f08b6f38.mp3,hash_5180cd3014ef4ce7b1531e28e4641ae0,phash_cb30ff3f6ce444de,device_c4e03da1c5f4415c,192.168.2.66,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,ALLOW,normal_user
user_identity_hopper_000809,user,Member001,upload_59528151aa7d,Track 5333,Rock,334,256,m4a,"[""collab_4""]",,,https://example.com/content/upload_59528151aa7d.mp3,hash_35525f8b497b4cd8bdf690690862ac28,phash_a1bbabe68f584275,device_5126474acc134d98,192.168.105.177,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,REVIEW,identity_hopper
user_normal_user_000810,user,John Doe,upload_14203fe69228,Demo 1767,Indie,156,128,flac,[],,2024,https://example.com/content/upload_14203fe69228.mp3,hash_06a9aa96811e4e45bb2eaa1c24fe8e30,phash_6a31ad98539f4cfc,device_89ab1cafaa964dd1,192.168.164.25,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,ALLOW,normal_user
user_normal_user_000811,user,Jane Smith,upload_186d8e3c013b,New Release 1099,Rock,235,128,m4a,"[""collab_4""]",,,https://example.com/content/upload_186d8e3c013b.mp3,hash_76613b04214641ec85eabb73ca5cfee7,phash_51d0d9b1fd6d4387,device_1b8bb68a923d4391,10.0.96.54,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,ALLOW,normal_user
user_new_user_000812,user,NewArtist,upload_034c2966eac1,Demo 517,R&B,201,256,mp3,[],,2024,https://example.com/content/upload_034c2966eac1.mp3,hash_f2d5dd752040421fb1bae08801faca14,phash_c437525b71854c40,device_07fd4fbed2094d41,10.0.109.177,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,REVIEW,new_user
user_normal_user_000813,user,Sarah Williams,upload_8b5953bf65b0,New Release 7781,Rock,259,128,mp3,[],Album 2,,https://example.com/content/upload_8b5953bf65b0.mp3,hash_bb6ea4fac8284e319fdfb0120609ca7e,phash_7f9143c1d92c483d,device_18c8f22ea77c4016,10.0.62.155,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,ALLOW,normal_user
user_normal_user_000814,user,Jane Smith,upload_fec78257e400,Song Title 6728,Metal,122,192,mp3,"[""collab_4""]",,,https://example.com/content/upload_fec78257e400.mp3,hash_39c9c38c959443f3b613728a2f888819,phash_4c2ef1a3f30a4b24,device_7e0bcbc69cd64d74,192.168.71.179,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,ALLOW,normal_user
user_spam_creator_000815,user,FreeDownloads,upload_152df7644145,My Track 4807,R&B,130,256,flac,"[""collab_2""]",Album 2,,https://example.com/content/upload_152df7644145.mp3,hash_27e5c69e3839456e8991291731f16b72,phash_6b411c74bcff4f1c,device_6fff4bb08849486a,192.168.125.64,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,REJECT,spam_creator
user_normal_user_000816,user,Sarah Williams,upload_f2ba3384f0e6,Track 7286,Electronic,353,128,mp3,[],,2024,https://example.com/content/upload_f2ba3384f0e6.mp3,hash_b262d8b8349d47079bedd8e6051c2431,phash_9ef01290dde24c0a,device_5395277f5f7f42d3,10.0.113.128,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,ALLOW,normal_user
user_identity_hopper_000817,user,Profile789,upload_053d5ce744c2,Demo 1743,Indie,241,128,flac,"[""collab_4""]",,,https://example.com/content/upload_053d5ce744c2.mp3,hash_30ae46e7dc0f4af1974cb3c0f4b27314,phash_a6d91e69d9ff472a,device_affe251c69174669,10.0.171.92,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,REVIEW,identity_hopper
user_normal_user_000818,user,John Doe,upload_4fee72d4a3bf,Song Title 2655,Pop,266,192,wav,"[""collab_5""]",,,https://example.com/content/upload_4fee72d4a3bf.mp3,hash_bfd99586690d44b794e62400128b411a,phash_f4fb9f0340da498e,device_cf718d072bcd486a,192.168.18.249,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,ALLOW,normal_user
user_normal_user_000819,user,Jane Smith,upload_1525f6f9739f,My Track 4921,Hip-Hop,311,320,mp3,"[""collab_5""]",Album 2,,https://example.com/content/upload_1525f6f9739f.mp3,hash_0ab1d9e202e94a20befa0052096c60d3,phash_00ed8043f86148e0,device_9893aab863bb4bfc,10.0.136.3,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,ALLOW,normal_user
user_normal_user_000820,user,Jane Smith,upload_aa7f7a94ced9,Demo 7779,Electronic,242,192,mp3,[],Album 9,2020,https://example.com/content/upload_aa7f7a94ced9.mp3,hash_091db6cdb7fc4223ab26df14c631f08a,phash_45b3f15ceb7443da,device_20499226b35e4128,192.168.38.171,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,ALLOW,normal_user
user_suspicious_legacy_000821,user,LegacyUser,upload_fcb61ebc97ab,Track 6775,Electronic,212,192,flac,"[""collab_4""]",,,https://example.com/content/upload_fcb61ebc97ab.mp3,hash_f75cc961b76d4b8aa499607dd1836c61,phash_8a7b292e450a4257,device_dc52f074aec546ab,10.0.50.172,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,QUARANTINE,suspicious_legacy
user_new_user_000822,user,FreshStart,upload_5c25e94f2be3,Demo 8349,R&B,285,192,wav,"[""collab_3""]",,,https://example.com/content/upload_5c25e94f2be3.mp3,hash_1f01fe80c0fe487aa5c868f6ca894745,phash_73596614442a48e5,device_ebd81e40003e4108,192.168.154.8,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,ALLOW,new_user
user_normal_user_000823,user,John Doe,upload_7802278cc1c4,Demo 4545,Classical,191,320,flac,"[""collab_5""]",Album 5,2023,https://example.com/content/upload_7802278cc1c4.mp3,hash_71178d3beb7148179178d3af8163286b,phash_a036cacdbd694f60,device_0edcd9841a934669,192.168.131.125,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,ALLOW,normal_user
user_spam_creator_000824,user,MusicPromo2024,upload_b2fb309673ae,New Release 4395,Jazz,343,256,wav,"[""collab_3""]",Album 10,,https://example.com/content/upload_b2fb309673ae.mp3,hash_cef316559a39461a910c8151d05c75ed,phash_85e8a2d444494552,device_1bbaf9efa5944f21,10.0.50.212,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,QUARANTINE,spam_creator
user_normal_user_000825,user,Sarah Williams,upload_e3062f1a8f82,Track 2282,Electronic,195,192,flac,"[""collab_5""]",,2024,https://example.com/content/upload_e3062f1a8f82.mp3,hash_00f5b44031c74e76afd5fe670891131e,phash_eb964532a5af40aa,device_309e3899130c4304,10.0.31.186,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,ALLOW,normal_user
user_normal_user_000826,user,Alex Johnson,upload_3bf4ccc82280,New Release 8143,Hip-Hop,182,320,m4a,"[""collab_5""]",,,https://example.com/content/upload_3bf4ccc82280.mp3,hash_5b60fe6a9ebf4234b6f8056795c2d150,phash_a082770927fa4578,device_1ca60e57d81140db,192.168.66.156,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,ALLOW,normal_user
user_suspicious_legacy_000827,user,OldAccount,upload_d7b613697c72,Demo 4175,Electronic,236,256,m4a,[],,,https://example.com/content/upload_d7b613697c72.mp3,hash_dd881fd81b784e6291027f129f482323,phash_b02b05eba67e4178,device_203d21bec31146aa,10.0.153.28,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,QUARANTINE,suspicious_legacy
user_normal_user_000828,user,John Doe,upload_31468f551a1c,Song Title 893,Classical,336,128,flac,[],Album 3,2023,https://example.com/content/upload_31468f551a1c.mp3,hash_c319a96a88dc49489ece23f9e127bca5,phash_2ccb93177b45416a,device_6ee63359a32e49e3,192.168.53.11,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,ALLOW,normal_user
user_suspicious_legacy_000829,user,VeteranAccount,upload_dbe2cf5507c7,My Track 3944,Country,176,256,flac,"[""collab_2""]",,,https://example.com/content/upload_dbe2cf5507c7.mp3,hash_05cfb87a66c7417ab498825dc5e95c16,phash_8308aa30d35949e6,device_2c020cadc66e4814,10.0.44.207,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,REVIEW,suspicious_legacy
user_normal_user_000830,user,John Doe,upload_6cb5241ef22d,Demo 4420,Metal,151,128,wav,"[""collab_2""]",,,https://example.com/content/upload_6cb5241ef22d.mp3,hash_e803e508a10643d981b2448f9003846e,phash_512c23e891c1484e,device_89f69fa1dd814748,10.0.235.57,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,ALLOW,normal_user
user_spam_creator_000831,user,HitSongsNow,upload_4c534d79407b,My Track 3497,R&B,145,128,m4a,"[""collab_4""]",,2024,https://example.com/content/upload_4c534d79407b.mp3,hash_e99ca654dbb14c369af09b1daf1222dd,phash_432684de25184c19,device_eb7398447b1d4051,10.0.6.139,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,QUARANTINE,spam_creator
user_normal_user_000832,user,Alex Johnson,upload_19dfca1bb5ff,Demo 340,Classical,249,320,m4a,"[""collab_3""]",,,https://example.com/content/upload_19dfca1bb5ff.mp3,hash_ba5d7f99fd724e8db26e219836ad4654,phash_cf1f666383d6453d,device_96cb251b0ea24725,192.168.215.179,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,ALLOW,normal_user
user_normal_user_000833,user,Alex Johnson,upload_d9b39233872a,My Track 4763,Electronic,217,320,mp3,"[""collab_5""]",,,https://example.com/content/upload_d9b39233872a.mp3,hash_7d0a51173ac647ad90a68ba9fb5e4b27,phash_65b0c190844349ee,device_b957987479824354,10.0.205.6,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,ALLOW,normal_user
user_normal_user_000834,user,Sarah Williams,upload_21fd638985cb,Song Title 6950,R&B,231,256,flac,[],,2023,https://example.com/content/upload_21fd638985cb.mp3,hash_3666cc64cfe745dda4f72a2cd3d360ce,phash_c7c196f1114b46ac,device_fbdfcbf0b6b44da8,192.168.41.44,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,REVIEW,normal_user
user_normal_user_000835,user,John Doe,upload_62ad192ffdd1,Untitled 1514,Hip-Hop,298,128,flac,[],Album 8,,https://example.com/content/upload_62ad192ffdd1.mp3,hash_fc614659970c4f078eca4d9204a98382,phash_f44afb57e2024b98,device_86aa8622cdbf43e5,192.168.37.220,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,ALLOW,normal_user
user_normal_user_000836,user,Jane Smith,upload_fc37aa7c36a8,Untitled 855,Rock,287,192,flac,"[""collab_4""]",Album 4,,https://example.com/content/upload_fc37aa7c36a8.mp3,hash_8ff09d4e208942baa36967822c623305,phash_61da3fdc9bbb4f24,device_2fcc10bfa4ab4924,192.168.247.51,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,ALLOW,normal_user
user_normal_user_000837,user,John Doe,upload_26457ca5e203,New Release 9068,R&B,305,192,wav,"[""collab_2""]",,,https://example.com/content/upload_26457ca5e203.mp3,hash_5609fb7501d54f838b6928f599b38d8a,phash_e93a12a655444295,device_7af2a181f9544ae5,192.168.219.44,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,ALLOW,normal_user
user_normal_user_000838,user,Jane Smith,upload_abd13c598775,My Track 7686,Pop,336,192,wav,"[""collab_3""]",Album 5,,https://example.com/content/upload_abd13c598775.mp3,hash_1ce6fd0009ea4eafb9cc3b40b206fd82,phash_0beaf8edfd724cc9,device_97a1b0f638014de2,192.168.117.45,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,ALLOW,normal_user
user_identity_hopper_000839,user,Member001,upload_eabc890d613b,New Release 10,Hip-Hop,237,320,m4a,"[""collab_4""]",Album 8,2024,https://example.com/content/upload_eabc890d613b.mp3,hash_3aa0a73e71ff43cf94e343007ac6e289,phash_7924e4480d9d401d,device_f2be6a03fdc64ac1,10.0.156.148,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,REVIEW,identity_hopper
user_normal_user_000840,user,Sarah Williams,upload_69d5f01363a2,My Track 597,Hip-Hop,138,256,flac,[],Album 7,,https://example.com/content/upload_69d5f01363a2.mp3,hash_136e06041e1d4eedb2d6a3cd77e36540,phash_c121c06ab3224e4d,device_1a01e56c31244cf3,192.168.96.7,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,ALLOW,normal_user
user_identity_hopper_000841,user,Member001,upload_df8a5fc699e5,Track 2292,Metal,323,256,m4a,[],,,https://example.com/content/upload_df8a5fc699e5.mp3,hash_82072613170e44b2b2f7ec2024d0f86c,phash_39c22de522784444,device_b3fac02478d74f17,10.0.125.103,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,QUARANTINE,identity_hopper
user_new_user_000842,user,FreshStart,upload_81de2fc4fa05,My Track 842,Country,157,128,flac,"[""collab_3""]",,,https://example.com/content/upload_81de2fc4fa05.mp3,hash_dd8ed2e638624073b8535082308d455b,phash_3b89acf6b4994d34,device_1698ed7bae9d4e89,10.0.111.20,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,ALLOW,new_user
user_normal_user_000843,user,Sarah Williams,upload_ec091c8fdccd,New Release 5776,Rock,169,256,wav,[],,2024,https://example.com/content/upload_ec091c8fdccd.mp3,hash_129ff1d54c494cc1a85dfd7abaeb8726,phash_388f175cdcc2462d,device_ff70ef9361ad4d53,192.168.70.16,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,ALLOW,normal_user
user_normal_user_000844,user,Alex Johnson,upload_099508d00113,New Release 7542,Metal,279,256,flac,"[""collab_5""]",Album 8,2023,https://example.com/content/upload_099508d00113.mp3,hash_bfd8b9291a1e4a4aac5c75043e8559d0,phash_6cf933756aac49fd,device_640311ba3ed44751,192.168.196.132,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,REVIEW,normal_user
user_normal_user_000845,user,Sarah Williams,upload_8e7efb6a97a7,My Track 2359,Jazz,315,192,mp3,"[""collab_3""]",,,https://example.com/content/upload_8e7efb6a97a7.mp3,hash_b584ce8178d8407bb7641619342522a8,phash_3ff6525a2afa423c,device_4623de364b134650,192.168.78.4,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,ALLOW,normal_user
user_normal_user_000846,user,Sarah Williams,upload_5aac2f2a1162,New Release 9310,Indie,354,192,mp3,"[""collab_2""]",Album 5,2020,https://example.com/content/upload_5aac2f2a1162.mp3,hash_fc0cd301f78d403faca7197fba995ef7,phash_223356da97c74d6c,device_78f1d438275f4bdc,192.168.57.120,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,ALLOW,normal_user
user_normal_user_000847,user,Alex Johnson,upload_3b50ed7d793a,Demo 6097,Metal,186,256,flac,"[""collab_5""]",Album 5,2021,https://example.com/content/upload_3b50ed7d793a.mp3,hash_d496f7ff84074f11b1bd8d6845a9d572,phash_b34ca5bf308b49a1,device_c58c84e34b1d4562,10.0.6.112,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,ALLOW,normal_user
user_normal_user_000848,user,Sarah Williams,upload_b94ee8c0a097,New Release 9695,Pop,325,256,mp3,"[""collab_5""]",,2021,https://example.com/content/upload_b94ee8c0a097.mp3,hash_306642a9ac3344278d6ab0164eada7d3,phash_7d5de1985ea3471d,device_5d519430736a49f3,192.168.119.232,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,ALLOW,normal_user
user_normal_user_000849,user,Sarah Williams,upload_93292238fd49,New Release 5427,Metal,140,192,wav,"[""collab_1""]",Album 1,,https://example.com/content/upload_93292238fd49.mp3,hash_356184b79ff24d1bbf9ed998788641d5,phash_4ab8e546c0c947a4,device_721367d530ee4615,10.0.40.107,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,ALLOW,normal_user
user_normal_user_000850,user,Jane Smith,upload_02e4baf5603f,Demo 8059,R&B,270,192,m4a,"[""collab_2""]",,,https://example.com/content/upload_02e4baf5603f.mp3,hash_4ac101c07e5740cfb5a50a10f76efaa2,phash_ce75d74c324443ff,device_a2cd14d190ac4fcf,10.0.41.154,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,ALLOW,normal_user
user_normal_user_000851,user,John Doe,upload_8b1e7d3f619f,Untitled 2459,Pop,229,320,mp3,"[""collab_2""]",Album 1,,https://example.com/content/upload_8b1e7d3f619f.mp3,hash_53f1caa23ba9478fa2f69c4a70ae80ed,phash_69b4618e69644552,device_c95673ecb9b74a61,10.0.75.252,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,ALLOW,normal_user
user_new_user_000852,user,NewArtist,upload_54233a279e77,New Release 2707,Pop,204,128,mp3,"[""collab_1""]",Album 10,,https://example.com/content/upload_54233a279e77.mp3,hash_6041b938e2db47f5b4c261c3be76408f,phash_3ffbba426fc546ad,device_aaa7e2eb466a4900,10.0.203.44,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,REVIEW,new_user
user_normal_user_000853,user,John Doe,upload_1cc319210557,My Track 4661,Metal,136,320,flac,[],Album 9,,https://example.com/content/upload_1cc319210557.mp3,hash_ab610011954f4675a919d4ffe3ab5999,phash_6fb18c35acdc44ca,device_db12c730c4944374,192.168.156.58,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,ALLOW,normal_user
user_spam_creator_000854,user,HitSongsNow,upload_0831da8565ed,Untitled 5878,R&B,198,256,m4a,"[""collab_2""]",Album 5,,https://example.com/content/upload_0831da8565ed.mp3,hash_c7728d0888ac4ad49aa8d3fb12f45942,phash_b52f29bbdbd54b1f,device_68cc48d670fc4f5f,192.168.54.62,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,REJECT,spam_creator
user_normal_user_000855,user,Jane Smith,upload_129aeff6e078,My Track 7356,Rock,158,128,flac,"[""collab_3""]",Album 8,,https://example.com/content/upload_129aeff6e078.mp3,hash_d224630fd1364348b98f3c32a918db85,phash_9aab97401ae04239,device_e7e25c1a09434a27,10.0.165.172,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,ALLOW,normal_user
user_normal_user_000856,user,Alex Johnson,upload_2d69f1e25335,My Track 6403,Hip-Hop,208,128,mp3,[],Album 5,,https://example.com/content/upload_2d69f1e25335.mp3,hash_d219e413c1a441cba6f01c9650ae25e2,phash_c653bea64bcc40aa,device_33679b1b3f044bab,10.0.119.169,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,ALLOW,normal_user
user_normal_user_000857,user,Sarah Williams,upload_5cad74ee2704,Track 9283,Classical,167,128,wav,"[""collab_4""]",,2022,https://example.com/content/upload_5cad74ee2704.mp3,hash_fa3ef292f57542ebaa6ce1aa952784d9,phash_5aa603222fe147da,device_0072d8922e82435b,192.168.38.11,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,ALLOW,normal_user
user_power_user_000858,user,EstablishedCreator,upload_fac4f074482c,Song Title 630,Country,281,256,flac,"[""collab_3""]",,,https://example.com/content/upload_fac4f074482c.mp3,hash_488e0f017b8a4688ad3205e25dbd9357,phash_c7f18547a32d477d,device_c26448b758334414,192.168.198.212,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,ALLOW,power_user
user_spam_creator_000859,user,BestMusic2024,upload_c1316fe5ae33,Untitled 6402,Indie,271,192,m4a,"[""collab_1""]",,2024,https://example.com/content/upload_c1316fe5ae33.mp3,hash_51678c6956e04eb88272d8a8e62a9ecc,phash_2aa4903ea0844a00,device_38212c3ef03c421d,192.168.75.138,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,REJECT,spam_creator
user_normal_user_000860,user,John Doe,upload_f2011f9e6d95,Demo 6837,R&B,354,192,flac,"[""collab_2""]",,,https://example.com/content/upload_f2011f9e6d95.mp3,hash_ed6e65b7babc44c699e4eb53f59d7c35,phash_de61282e591f4191,device_d807ef0ebebb4660,192.168.167.219,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,REVIEW,normal_user
user_normal_user_000861,user,John Doe,upload_87353f7f0b80,Song Title 3756,Indie,176,320,wav,"[""collab_4""]",,,https://example.com/content/upload_87353f7f0b80.mp3,hash_779dfcb9037d4f5f99ce55d258b086ee,phash_2d0484cee6594c02,device_47d962e1c429488b,10.0.138.209,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,ALLOW,normal_user
user_power_user_000862,user,VeteranMusician,upload_c0a2661a0246,Demo 839,Metal,268,192,flac,"[""collab_2""]",Album 7,,https://example.com/content/upload_c0a2661a0246.mp3,hash_0f5d8432b0d44a96b8a1def16a61b72c,phash_ce25b8cfd717433d,device_7ee6a1520a544a75,192.168.85.46,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,ALLOW,power_user
user_normal_user_000863,user,Jane Smith,upload_6c431f577f76,Song Title 339,R&B,153,256,wav,"[""collab_3""]",,2021,https://example.com/content/upload_6c431f577f76.mp3,hash_14855c7ec6874f8ab7ff91d1e6da1e3e,phash_9749f23d8e744693,device_edb776dad4fc4e1f,10.0.93.25,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,REVIEW,normal_user
user_spam_creator_000864,user,MusicPromo2024,upload_9afcf3a03b46,Song Title 2549,Rock,338,128,wav,[],Album 5,2020,https://example.com/content/upload_9afcf3a03b46.mp3,hash_043c883af06f4fa89d0d6a63e497f1f7,phash_13cbae0b7b0a4873,device_c38a0a85cea84242,10.0.87.32,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,REJECT,spam_creator
user_spam_creator_000865,user,MusicPromo2024,upload_8d110cc3cf45,New Release 1508,Classical,165,320,wav,"[""collab_3""]",Album 10,2020,https://example.com/content/upload_8d110cc3cf45.mp3,hash_e5246e26442d4f86b78db43a81d261be,phash_77531d649bbb4b3c,device_540432026e1747ef,10.0.42.38,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,REJECT,spam_creator
user_spam_creator_000866,user,HitSongsNow,upload_5c2604c1dd42,New Release 489,Classical,338,320,m4a,[],Album 7,,https://example.com/content/upload_5c2604c1dd42.mp3,hash_8d0f7316c48b4cdcad2846f683f56752,phash_e4eecd49919e40e0,device_1947d9142c964af9,192.168.49.159,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,REJECT,spam_creator
